Country,Date,CPI Inflation,Exchange Rate, Lending Interest Rate,World Oil Price,Global Economic Activity,wop_lag1,wop_lag2,gea_lag1,wop_pct_change,oil_moving_average,gea_moving_average,wop_volatility,Global_Pressure_Index
S. AFRICA,01/12/2009,6.106870229,7.38,10.5,74.62565217,80.66328,77.97238095,75.82363636,90.37881,-0.042921977490287255,74.39791486,61.27146933333332,4.461578507619809,0.46464937721530597
S. AFRICA,01/01/2010,5.882352941,7.555,10.5,78.41857143,68.763267,74.62565217,77.97238095,80.66328,0.050825944560720204,76.14055649333332,75.15297433333332,1.6957231967226267,0.5157015804577002
S. AFRICA,01/02/2010,5.45112782,7.715,10.5,76.308,52.222825,78.41857143,74.62565217,68.763267,-0.026914178510430875,77.00553484999999,79.93511899999999,2.0730780651082177,0.3218590710331094
S. AFRICA,01/03/2010,4.814814815,7.335,10.0,81.24217391,70.383619,76.308,78.41857143,52.222825,0.06466129252503006,76.4507412,67.21645733333332,1.9004842582489234,0.6275022191472535
S. AFRICA,01/04/2010,4.42804428,7.33,10.0,84.49772727,65.27877,81.24217391,76.308,70.383619,0.04007220884569751,78.65624844666667,63.78990366666665,2.475658663208461,0.6789629955682411
S. AFRICA,01/05/2010,4.227941176,7.595,10.0,73.84238095,88.708871,84.49772727,81.24217391,65.27877,-0.12610216468843483,80.68263372666667,62.628404666666654,4.123435715737337,0.4814475235194886
S. AFRICA,01/06/2010,3.846153846,7.64,10.0,75.34909091,67.175341,73.84238095,84.49772727,88.708871,0.020404406529364483,79.86076071000001,74.79041999999998,5.460341392407103,0.40120069468366626
S. AFRICA,01/07/2010,3.629764065,7.335,10.0,76.17727273,19.113909,75.34909091,73.84238095,67.175341,0.010991264924340216,77.89639971,73.72099399999998,5.766340944802137,0.07565955040273724
S. AFRICA,01/08/2010,3.254972875,7.415,10.0,76.61818182,43.296309,76.17727273,75.34909091,19.113909,0.00578793482883988,75.12291486333332,58.33270699999999,1.1837637471815168,0.26170716604510413
S. AFRICA,01/09/2010,3.249097473,6.98,9.5,75.27363636,54.457292,76.61818182,76.17727273,43.296309,-0.01754864743669804,76.04818182000001,43.19518633333333,0.6443184629852683,0.3118454066335169
S. AFRICA,01/10/2010,3.429602888,6.965,9.5,81.90238095,53.316235,75.27363636,76.61818182,54.457292,0.08806196844666414,76.02303030333333,38.95583666666666,0.685414960544881,0.47011991830399663
S. AFRICA,01/11/2010,3.610108303,7.1305,9.0,84.14863636,38.364761,81.90238095,75.27363636,53.316235,0.027426008669654056,77.93139971,50.356611999999984,3.5040647296853353,0.34957538129021154
S. AFRICA,01/12/2010,3.417266187,6.6316,9.0,89.36695652,24.784281,84.14863636,81.90238095,38.364761,0.06201312802830561,80.44155122333332,48.71276266666666,4.614317269947319,0.23590128087581616
S. AFRICA,01/01/2011,3.584229391,7.17825,9.0,89.52380952,-12.506343,89.36695652,84.14863636,24.784281,0.0017551565601867658,85.13932460999999,38.82175899999999,3.8296304673657464,-0.3165152595703021
S. AFRICA,01/02/2011,3.565062389,6.96385,9.0,89.414,-29.74239,89.52380952,89.36695652,-12.506343,-0.0012265957021798668,87.6798008,16.880899666666657,3.0590835952360838,-0.570116468498401
S. AFRICA,01/03/2011,3.886925795,6.79245,9.0,102.9356522,-6.6484549,89.414,89.52380952,-29.74239,0.15122522423781515,89.43492201333333,-5.82148400000001,0.08049232189253668,-0.346175109014485
S. AFRICA,01/04/2011,4.240282686,6.59235,9.0,110.147619,-17.537569,102.9356522,89.414,-6.6484549,0.07006286593480193,93.95782057333334,-16.299062633333342,7.775224117043381,-0.6970295383125811
S. AFRICA,01/05/2011,4.585537919,6.8604,9.0,101.2990909,-16.99039,110.147619,102.9356522,-17.537569,-0.0803333579094434,100.83242373333333,-17.976137966666677,10.525607664003935,-0.5540780477511529
S. AFRICA,01/06/2011,5.114638448,6.81635,9.0,96.28863636,-11.018048,101.2990909,110.147619,-16.99039,-0.049461989199352185,104.79412070000001,-13.72547130000001,4.707923242603055,-0.36989113457133554
S. AFRICA,01/07/2011,5.253940455,6.7326,9.0,97.07809524,-15.951884,96.28863636,101.2990909,-11.018048,0.008198879014636784,102.57844875333332,-15.182002333333344,7.017507915322932,-0.4729535244001229
S. AFRICA,01/08/2011,5.253940455,7.0375,9.0,86.33434783,-14.542298,97.07809524,96.28863636,-15.951884,-0.11067118059371595,98.22194083333333,-14.653440666666677,2.6939656141816064,-0.3048389941531001
S. AFRICA,01/09/2011,5.769230769,8.0828,9.0,85.64818182,13.696269,86.33434783,97.07809524,-14.542298,-0.007947775447972538,93.23369314333333,-13.83741000000001,5.988032702421035,0.06196791097070128
S. AFRICA,01/10/2011,6.282722513,7.83,9.0,86.41190476,25.671887,85.64818182,86.33434783,13.696269,0.008916977847878371,89.68687496333332,-5.599304333333343,6.410172293470452,0.22095225426307047
S. AFRICA,01/11/2011,6.097560976,8.32875,9.0,97.10909091,13.50192,86.41190476,85.64818182,25.671887,0.12379296787532135,86.13147813666667,8.27528599999999,0.42033946593859567,0.08980127436243639
S. AFRICA,01/12/2011,6.260869565,8.1429,9.0,98.56681818,15.454346,97.10909091,86.41190476,13.50192,0.015011233823113423,89.72305916333333,17.623358666666658,6.407879282909948,0.13258893688374737
S. AFRICA,01/01/2012,6.228373702,7.7804,9.0,100.1022727,-43.318537,98.56681818,97.10909091,15.454346,0.01557780344695714,94.02927128333333,18.209384333333322,6.636975724042151,-1.084477505255117
S. AFRICA,01/02/2012,6.196213425,7.431,9.0,102.2971429,-82.521269,100.1022727,98.56681818,-43.318537,0.021926277404089367,98.59272726333332,-4.787423666666676,1.4967590879784316,-2.012942174941448
S. AFRICA,01/03/2012,6.12244898,7.6733,9.0,106.1872727,-62.472923,102.2971429,100.1022727,-82.521269,0.03802774632525918,100.32207792666667,-36.79515333333334,1.8748510293921894,-1.7271224271491399
S. AFRICA,01/04/2012,6.271186441,7.74465,9.0,103.3257143,-45.23573,106.1872727,102.2971429,-62.472923,-0.026948223899529444,102.86222943333333,-62.77090966666668,3.0816064548568725,-1.2224136428543433
S. AFRICA,01/05/2012,5.733558179,8.53215,9.0,94.53478261,-37.246536,103.3257143,106.1872727,-45.23573,-0.0850798056375015,103.93670996666667,-63.40997400000001,2.0157540136945165,-0.8138339513880634
S. AFRICA,01/06/2012,5.704697987,8.2028,9.0,82.40047619,-53.105435,94.53478261,103.3257143,-37.246536,-0.12835811417750498,101.34925653666666,-48.31839633333334,6.072472337694688,-0.6712554937901786
S. AFRICA,01/07/2012,4.825291181,8.1819,8.5,87.91909091,-41.012827,82.40047619,94.53478261,-53.105435,0.06697309257382322,93.42032436666666,-45.195900333333334,10.507040990314515,-0.6948869312001231
S. AFRICA,01/08/2012,5.324459235,8.4118,8.5,94.11826087,-74.252681,87.91909091,82.40047619,-41.012827,0.07050994153642809,88.28478323666666,-43.788266000000014,6.075413256063403,-1.44833709177901
S. AFRICA,01/09/2012,5.454545455,8.30515,8.5,94.7045,-81.890618,94.11826087,87.91909091,-74.252681,0.006228750133937755,88.14594265666666,-56.12364766666668,5.862185235723573,-1.6114510819947787
S. AFRICA,01/10/2012,5.418719212,8.6761,8.5,89.59652174,-52.200552,94.7045,94.11826087,-81.890618,-0.053935961437946434,92.24728392666667,-65.71870866666667,3.7597686327123427,-0.9085364157807033
S. AFRICA,01/11/2012,5.747126437,8.8194,8.5,86.72090909,-44.557976,89.59652174,94.7045,-52.200552,-0.03209513711195988,92.80642753666666,-69.44795033333334,2.795271095438101,-0.708348140072704
S. AFRICA,01/12/2012,5.728314239,8.50115,8.5,88.26285714,-62.397291,86.72090909,89.59652174,-44.557976,0.01778057986453696,90.34064360999999,-59.549715333333346,4.043478573285416,-1.006943620249522
S. AFRICA,01/01/2013,5.537459283,8.9541,8.5,94.72956522,-72.902577,88.26285714,86.72090909,-62.397291,0.07326647119232388,88.19342932333332,-53.05193966666668,1.4390629571029652,-1.4529079350358634
S. AFRICA,01/02/2013,5.996758509,8.9485,8.5,95.3095,-76.660796,94.72956522,88.26285714,-72.902577,0.006122004029609496,89.90444381666667,-59.95261466666667,4.249205615747991,-1.5476330085462247
S. AFRICA,01/03/2013,6.08974359,9.1979,8.5,93.19904762,-59.995536,95.3095,94.72956522,-76.660796,-0.022143148164663562,92.76730745333332,-70.65355466666666,3.911730506595564,-1.1641301021668502
S. AFRICA,01/04/2013,5.741626794,8.97535,8.5,92.06772727,-59.859149,93.19904762,95.3095,-59.995536,-0.012138754406726626,94.41270428,-69.85296966666668,1.0903224080681244,-1.118099337930575
S. AFRICA,01/05/2013,5.582137161,10.14575,8.5,94.76695652,-62.355268,92.06772727,93.19904762,-59.859149,0.029317865554388645,93.52542496333332,-65.50516033333334,1.6453462358799253,-1.2668564364889043
S. AFRICA,01/06/2013,5.396825397,10.08915,8.5,95.7695,-52.470471,94.76695652,92.06772727,-62.355268,0.01057904059405379,93.34457713666666,-60.736651,1.3554865422349804,-1.1254567007851835
S. AFRICA,01/07/2013,6.507936508,9.8699,8.5,104.4265217,-34.752322,95.7695,94.76695652,-52.470471,0.09039434997572293,94.20139459666666,-58.22829600000001,1.9145954019025988,-1.0122664385544897
S. AFRICA,01/08/2013,6.319115324,10.3185,8.5,106.4354545,-37.992523,104.4265217,95.7695,-34.752322,0.019237764193385187,98.32099274,-49.85935366666667,5.311250913708739,-1.1404832032409407
S. AFRICA,01/09/2013,5.956112853,10.04875,8.5,106.3952381,5.6048332,106.4354545,104.4265217,-37.992523,-0.0003778477781575251,102.21049206666665,-41.738438666666674,5.667780593043145,-0.07792773310600636
S. AFRICA,01/10/2013,5.607476636,9.8617,8.5,100.5569565,17.103989,106.3952381,106.4354545,5.6048332,-0.05487352351721464,105.75240476666666,-22.38000393333334,1.1484244727288964,0.1747808799531096
S. AFRICA,01/11/2013,5.434782609,10.1608,8.5,93.85095238,-1.8134975,100.5569565,106.3952381,17.103989,-0.06668861462608011,104.4625497,-5.094566933333337,3.3824026996533405,-0.18357163738407598
S. AFRICA,01/12/2013,5.263157895,10.48985,8.5,97.89045455,31.5379,93.85095238,100.5569565,-1.8134975,0.04304167477858045,100.26771565999998,6.9651082333333285,6.277142761949256,0.4446650722565899
S. AFRICA,01/01/2014,5.709876543,11.28015,9.0,94.96304348,-7.6902796,97.89045455,93.85095238,31.5379,-0.0299049696260707,97.43278781,15.60946383333333,3.376346686589032,-0.29548994145156365
S. AFRICA,01/02/2014,5.810397554,10.713,9.0,100.705,-33.233261,94.96304348,97.89045455,-7.6902796,0.06046516949732461,95.56815013666665,7.344707633333329,2.0866264626940576,-0.888907402486548
S. AFRICA,01/03/2014,5.891238671,10.5792,9.0,100.5680952,-6.8758279,100.705,94.96304348,-33.233261,-0.0013594637803484577,97.85283267666667,-3.1285468666666696,2.871163130755074,-0.33037185542523306
S. AFRICA,01/04/2014,6.334841629,10.5493,9.0,102.175,-41.94328,100.5680952,100.705,-6.8758279,0.015978276179978712,98.74537955999999,-15.933122833333336,3.2763143007986835,-1.1150694240975632
S. AFRICA,01/05/2014,6.797583082,10.4359,9.0,101.9963636,-47.259894,102.175,100.5680952,-41.94328,-0.0017483376559823682,101.14936506666665,-27.350789633333335,0.8908596934540411,-1.2262508753288208
S. AFRICA,01/06/2014,6.777108434,10.6025,9.0,105.2347619,-55.624418,101.9963636,102.175,-47.259894,0.03175013486461209,101.5798196,-32.02633396666667,0.8807198402544346,-1.5266364544223572
S. AFRICA,01/07/2014,6.557377049,10.7041,9.25,102.9482609,-69.181258,105.2347619,101.9963636,-55.624418,-0.021727620785351953,103.13537516666666,-48.275864000000006,1.820314871917316,-1.7474942070125743
S. AFRICA,01/08/2014,6.537890045,10.62615,9.25,96.31714286,-52.624182,102.9482609,105.2347619,-69.181258,-0.06441214239103277,103.3931288,-57.35519,1.6644027378307973,-1.1472150074743248
S. AFRICA,01/09/2014,6.065088757,11.33465,9.25,93.27181818,-34.391376,96.31714286,102.9482609,-52.624182,-0.03161768081541294,101.50005522,-59.143285999999996,4.631841653633121,-0.7326705290800715
S. AFRICA,01/10/2014,5.899705015,10.9209,9.25,84.40608696,-36.162367,93.27181818,96.31714286,-34.391376,-0.0950526256804658,97.51240731333333,-52.06560533333334,4.947714498979472,-0.5383161263632261
S. AFRICA,01/11/2014,5.743740795,10.9735,9.25,75.7075,-16.745085,84.40608696,93.27181818,-36.162367,-0.10305639407407019,91.33168266666667,-41.059308333333334,6.188005132577352,-0.18077384570573068
S. AFRICA,01/12/2014,5.441176471,11.58095,9.25,59.13956522,-54.42202,75.7075,84.40608696,-16.745085,-0.21884139325694274,84.46180171333333,-29.099609333333333,8.782291636149024,0.1422681524949607
S. AFRICA,01/01/2015,4.525547445,11.5895,9.25,47.55727273,-76.273874,59.13956522,75.7075,-54.42202,-0.19584676429246162,73.08438405999999,-35.77649066666667,12.835880691852957,0.7460763125556311
S. AFRICA,01/02/2015,4.190751445,11.6244,9.25,50.857,-105.95735,47.55727273,59.13956522,-76.273874,0.06938428300406874,60.80144598333334,-49.14699300000001,14.148505560369781,0.7932331060100952
S. AFRICA,01/03/2015,4.136947218,12.1768,9.25,47.78227273,-99.501895,50.857,47.55727273,-105.95735,-0.060458290304186146,52.517945983333334,-78.88441466666667,5.967112450812342,0.9360509602663774
S. AFRICA,01/04/2015,4.539007092,11.8266,9.25,54.37863636,-96.800799,47.78227273,50.857,-99.501895,0.13805043697426478,48.732181819999994,-93.91103966666667,1.8435822394302301,0.5206161538586849
S. AFRICA,01/05/2015,4.384724187,12.181,9.25,59.38857143,-96.011768,54.37863636,47.78227273,-96.800799,0.09213057563328708,51.00596969666666,-100.753348,3.3007040556052756,0.22115881543725885
S. AFRICA,01/06/2015,4.654442877,12.1983,9.25,59.82863636,-80.340954,59.38857143,54.37863636,-96.011768,0.007409926176094261,53.84982683999999,-97.438154,5.821191631421876,0.16601353124682952
S. AFRICA,01/07/2015,4.615384615,12.6556,9.5,51.19869565,-47.024265,59.82863636,59.38857143,-80.340954,-0.14424431568307938,57.865281383333325,-91.05117366666667,3.027529425902258,0.37515406240093324
S. AFRICA,01/08/2015,4.463040446,13.34305,9.5,42.91285714,-38.011264,51.19869565,59.82863636,-47.024265,-0.1618369062884515,56.80530114666666,-74.45899566666667,4.860445780182347,0.532928259940674
S. AFRICA,01/09/2015,4.463040446,13.879,9.5,45.51,-55.769606,42.91285714,51.19869565,-38.011264,0.06052132235164431,51.31339638333333,-55.125494333333336,8.458472902871712,0.6406808162847328
S. AFRICA,01/10/2015,4.596100279,13.80265,9.5,46.26863636,-67.092752,45.51,42.91285714,-55.769606,0.01666966293122396,46.54051759666666,-46.935045,4.237954086729596,0.7206149303572853
S. AFRICA,01/11/2015,4.735376045,14.4417,9.75,42.5852381,-97.93916,46.26863636,45.51,-67.092752,-0.07960896516034699,44.897164499999995,-53.62454066666667,1.7598264277734137,1.2347886244980695
S. AFRICA,01/12/2015,5.160390516,15.545,9.75,37.39608696,-109.12964,42.5852381,46.26863636,-97.93916,-0.12185328464794942,44.78795815333333,-73.600506,1.9449586131058705,1.708690798627577
S. AFRICA,01/01/2016,6.145251397,16.07585,10.25,31.78428571,-138.4775,37.39608696,42.5852381,-109.12964,-0.15006386245712167,42.08332047333333,-91.38718399999999,4.457518838078835,2.599101974150878
S. AFRICA,01/02/2016,6.93481276,16.061,10.25,30.37761905,-161.18476,31.78428571,37.39608696,-138.4775,-0.04425667050801252,37.25520359,-115.18209999999999,5.401854239584506,3.134405212515105
S. AFRICA,01/03/2016,6.438356164,14.7321,10.5,37.90173913,-139.09365,30.37761905,31.78428571,-161.18476,0.24768630048377682,33.18599724,-136.26396666666668,3.713262630211415,2.1007284075050743
S. AFRICA,01/04/2016,6.512890095,14.16795,10.5,41.03190476,-93.267817,37.90173913,30.37761905,-139.09365,0.08258633249687497,33.354547963333324,-146.25197,4.00029853920253,1.2699938634955543
S. AFRICA,01/05/2016,6.504065041,15.7881,10.5,46.84181818,-91.312071,41.03190476,37.90173913,-93.267817,0.14159502109353195,36.43708764666666,-131.1820756666667,5.476071034354742,0.9182656689122706
S. AFRICA,01/06/2016,6.469002695,14.77515,10.5,48.79181818,-93.382684,46.84181818,41.03190476,-91.312071,0.0416294686194012,41.92515402333333,-107.89117933333334,4.536482562503136,0.8250998785984701
S. AFRICA,01/07/2016,6.550802139,14.15085,10.5,44.89619048,-77.996335,48.79181818,46.84181818,-93.382684,-0.07984182277504948,45.555180373333336,-92.65419066666668,4.036786061414545,0.8911915717818677
S. AFRICA,01/08/2016,6.275033378,14.5349,10.5,44.75173913,-83.016371,44.89619048,48.79181818,-77.996335,-0.003217452270574128,46.84327561333333,-87.56369666666667,1.947814258941163,0.9501976565767427
S. AFRICA,01/09/2016,6.408544726,13.8876,10.5,45.2,-62.398151,44.75173913,44.89619048,-83.016371,0.010016613403511343,46.14658259666666,-84.79846333333334,2.291979497427404,0.7188696996366317
S. AFRICA,01/10/2016,6.657789614,13.84505,10.5,49.80952381,-57.664635,45.2,44.75173913,-62.398151,0.10198061526548674,44.94930987,-74.47028566666667,0.22880276241227282,0.4986258079076757
S. AFRICA,01/11/2016,6.914893617,14.0018,10.5,45.47090909,-36.577947,49.80952381,45.2,-57.664635,-0.08710411961675812,46.58708764666667,-67.69305233333334,2.799697407214017,0.4512694908976819
S. AFRICA,01/12/2016,7.029177719,13.68445,10.5,52.05272727,-38.764179,45.47090909,49.80952381,-36.577947,0.14474789072223504,46.82681096666666,-52.21357766666667,2.5866541831290726,0.2967831895679606
S. AFRICA,01/01/2017,6.842105263,13.4515,10.5,52.56181818,-53.580036,52.05272727,45.47090909,-38.764179,0.009780292728166273,49.111053389999995,-44.33558700000001,3.3460392009590447,0.37134213345576544
S. AFRICA,01/02/2017,6.485084306,13.02485,10.5,53.45,-71.342363,52.56181818,52.05272727,-53.580036,0.016897851915213202,50.028484846666665,-42.974054,3.9551758458982276,0.437003366448265
S. AFRICA,01/03/2017,6.177606178,13.27355,10.5,49.36304348,-30.387399,53.45,52.56181818,-71.342363,-0.07646317156220772,52.68818181666666,-54.562192666666675,0.7071552849289507,0.30385463968594023
S. AFRICA,01/04/2017,5.222929936,13.2424,10.5,51.174,-23.53293,49.36304348,53.45,-30.387399,0.03668648430751098,51.79162055333333,-51.769932666666676,2.1495829100510764,0.21775089218788182
S. AFRICA,01/05/2017,5.34351145,13.12985,10.5,48.55956522,-46.045829,51.174,49.36304348,-23.53293,-0.05108912299214441,51.329014493333325,-41.75423066666667,2.047883180005384,0.45005722622400673
S. AFRICA,01/06/2017,5.063291139,13.06245,10.5,45.18545455,-58.27704,48.55956522,51.174,-46.045829,-0.06948395552376818,49.698869566666666,-33.32205266666667,1.3391794782931725,0.6778122681114801
S. AFRICA,01/07/2017,4.265997491,13.0195,10.25,46.58190476,-52.952918,45.18545455,48.55956522,-58.27704,0.03090486139637605,48.306339923333326,-42.61859966666667,3.0022926972285084,0.5754749665532141
S. AFRICA,01/08/2017,4.522613065,13.07189542,10.25,48.04782609,-30.045135,46.58190476,45.18545455,-52.952918,0.03146975928856377,46.77564150999999,-52.425262333333336,1.6953778781074589,0.32996102034408414
S. AFRICA,01/09/2017,4.893350063,13.49527665,10.25,49.73571429,-12.638086,48.04782609,46.58190476,-30.045135,0.03512933544253083,46.605061799999994,-47.09169766666667,1.431326271199348,0.16174968108346227
S. AFRICA,01/10/2017,4.744069913,14.10437236,10.25,51.57318182,-4.0660137,49.73571429,48.04782609,-12.638086,0.03694462935197951,48.12181504666666,-31.878713000000005,1.5782060740473527,0.08377821678541175
S. AFRICA,01/11/2017,4.353233831,13.6239782,10.25,56.73818182,-6.2320706,51.57318182,49.73571429,-4.0660137,0.10014894985589229,49.78557406666666,-15.583078233333337,1.7632066679084217,0.054160897721790835
